2345.png,0.9882077574729919
2346.png,0.39796900749206543
2347.png,0.008293166756629944
2348.png,0.7809669375419617
2349.png,0.9470250606536865
2350.png,0.010671301744878292
2351.png,0.9649964570999146
2352.png,0.09822515398263931
2353.png,0.8180398941040039
2354.png,0.4704420864582062
2355.png,0.7693747282028198
2356.png,0.514339804649353
2357.png,0.9149317741394043
2358.png,0.05171146243810654
2359.png,0.2173096239566803
2360.png,0.6455256938934326
2361.png,0.8910304307937622
2362.png,0.9992753863334656
2363.png,0.6924067735671997
2364.png,0.9944993257522583
2365.png,0.9996113181114197
2366.png,0.0755348950624466
2367.png,0.0012408433249220252
2368.png,0.035532526671886444
2369.png,0.005801324266940355
2370.png,0.9993906021118164
2371.png,0.17518675327301025
2372.png,0.49842655658721924
2373.png,0.9843205213546753
2374.png,0.1630237102508545
2375.png,0.4469640552997589
2376.png,0.010079889558255672
2377.png,0.6482142210006714
2378.png,0.026458431035280228
2379.png,0.023296305909752846
2380.png,0.9085448384284973
2381.png,0.0027552000246942043
2382.png,0.060083769261837006
2383.png,0.8598893880844116
2384.png,0.011052644811570644
2385.png,0.8882020115852356
2386.png,0.1437147706747055
2387.png,0.9888418912887573
2388.png,0.6615326404571533
2389.png,0.9851210117340088
2390.png,0.008393902331590652
2391.png,0.0736939087510109
2392.png,0.08609185367822647
2393.png,0.5002711415290833
2394.png,0.41326969861984253
2395.png,0.01000841986387968
2396.png,0.1351780891418457
2397.png,0.9995991587638855
2398.png,0.042895831167697906
2399.png,0.9986749291419983
2400.png,0.004528485704213381
2401.png,0.9975625276565552
2402.png,0.9993212223052979
2403.png,0.6893582940101624
2404.png,0.2766171991825104
2405.png,0.9965232610702515
2406.png,0.9984949827194214
2407.png,0.998267412185669
2408.png,0.9896321296691895
2409.png,0.4088994562625885
2410.png,0.8175092339515686
2411.png,0.18394139409065247
2412.png,0.9607428312301636
2413.png,0.014667273499071598
2414.png,0.35650190711021423
2415.png,0.9462867975234985
2416.png,0.9928429126739502
2417.png,0.789081871509552
2418.png,0.27960091829299927
2419.png,0.3290266990661621
2420.png,0.0238560289144516
2421.png,0.9972477555274963
2422.png,0.05718420073390007
2423.png,0.9990146160125732
2424.png,0.009029909037053585
2425.png,0.4408937692642212
2426.png,0.5559160709381104
2427.png,0.038914747536182404
2428.png,0.008145303465425968
2429.png,0.16157212853431702
2430.png,0.9798468351364136
2431.png,0.013946082442998886
2432.png,0.059470344334840775
2433.png,0.5034874081611633
2434.png,0.9800481200218201
2435.png,0.24139386415481567
2436.png,0.029379980638623238
2437.png,0.004214941523969173
2438.png,0.2413434088230133
2439.png,0.18218094110488892
2440.png,0.002378914738073945
2441.png,0.7794007658958435
2442.png,0.9521344304084778
2443.png,0.031414709985256195
2444.png,0.004893417004495859
2445.png,0.6771015524864197
2446.png,0.2826531231403351
2447.png,0.9981264472007751
2448.png,0.9976511597633362
2449.png,0.32769298553466797
2450.png,0.23856283724308014
2451.png,0.023313336074352264
2452.png,0.9569147229194641
2453.png,0.9943654537200928
2454.png,0.4128585457801819
2455.png,0.533376932144165
2456.png,0.18409331142902374
2457.png,0.1784386932849884
2458.png,0.02147291600704193
2459.png,0.8810595870018005
2460.png,0.009721271693706512
2461.png,0.04234806448221207
2462.png,0.3172251284122467
2463.png,0.9646320343017578
2464.png,0.9992908239364624
2465.png,0.02417479269206524
2466.png,0.06076273322105408
2467.png,0.986761212348938
2468.png,0.0010258606635034084
2469.png,0.9950143694877625
2470.png,0.061777494847774506
2471.png,0.006601084489375353
2472.png,0.9933955073356628
2473.png,0.2505873441696167
2474.png,0.4250366985797882
2475.png,0.004515812266618013
2476.png,0.11632703244686127
2477.png,0.5151508450508118
2478.png,0.12352625280618668
2479.png,0.5813645124435425
2480.png,0.07317332178354263
2481.png,0.9992901086807251
2482.png,0.04399455711245537
2483.png,0.9980862140655518
2484.png,0.07861719280481339
2485.png,0.010983441956341267
2486.png,0.005663373973220587
2487.png,0.7766956090927124
2488.png,0.03064948320388794
2489.png,0.026158185675740242
2490.png,0.9811514019966125
2491.png,0.017345258966088295
2492.png,0.8982994556427002
2493.png,0.9962900876998901
2494.png,0.9946383833885193
2495.png,0.20607203245162964
2496.png,0.5888108611106873
2497.png,0.9949487447738647
2498.png,0.11921476572751999
2499.png,0.0517507828772068
2500.png,0.901473343372345
2501.png,0.004449283238500357
2502.png,0.057965237647295
2503.png,0.7932641506195068
2504.png,0.9985519051551819
2505.png,0.01700686849653721
2506.png,0.525243878364563
2507.png,0.22912439703941345
2508.png,0.9384077787399292
2509.png,0.9764946103096008
2510.png,0.05901224911212921
2511.png,0.8950430154800415
2512.png,0.6799014210700989
2513.png,0.9020854234695435
2514.png,0.059839025139808655
2515.png,0.0285695418715477
2516.png,0.255623459815979
2517.png,0.9217843413352966
2518.png,0.02341066487133503
2519.png,0.989623486995697
2520.png,0.617723822593689
2521.png,0.6580290198326111
2522.png,0.8955466747283936
2523.png,0.42368295788764954
2524.png,0.9296015501022339
2525.png,0.9141587615013123
2526.png,0.1983378529548645
2527.png,0.7701103687286377
2528.png,0.9718838930130005
2529.png,0.02560942806303501
2530.png,0.021792402490973473
2531.png,0.5898913741111755
2532.png,0.03627002611756325
2533.png,0.007898946292698383
2534.png,0.4827335476875305
2535.png,0.9539199471473694
2536.png,0.9932756423950195
2537.png,0.01730293408036232
2538.png,0.9983171224594116
2539.png,0.9948770403862
2540.png,0.6029589176177979
2541.png,0.019950561225414276
2542.png,0.8020952939987183
2543.png,0.2046198695898056
2544.png,0.9724283218383789
2545.png,0.29475757479667664
2546.png,0.007970013655722141
2547.png,0.22454261779785156
2548.png,0.3963650166988373
2549.png,0.6030097007751465
2550.png,0.927759051322937
2551.png,0.25368332862854004
2552.png,0.9995579123497009
2553.png,0.003586334642022848
2554.png,0.5365338921546936
2555.png,0.9979738593101501
2556.png,0.940078616142273
2557.png,0.021598588675260544
2558.png,0.7820107936859131
2559.png,0.9305955767631531
2560.png,0.056841399520635605
2561.png,0.9780908823013306
2562.png,0.996131420135498
2563.png,0.9336219429969788
2564.png,0.8116445541381836
2565.png,0.7213394641876221
2566.png,0.998054027557373
2567.png,0.9989493489265442
2568.png,0.04604969546198845
2569.png,0.5935888290405273
2570.png,0.614253580570221
2571.png,0.9536850452423096
2572.png,0.608924388885498
2573.png,0.0036179705057293177
2574.png,0.00880368147045374
2575.png,0.9400765895843506
2576.png,0.8429261445999146
2577.png,0.17692232131958008
2578.png,0.7232991456985474
2579.png,0.7909493446350098
2580.png,0.9884682297706604
2581.png,0.07018943130970001
2582.png,0.060884296894073486
2583.png,0.027542976662516594
2584.png,0.6456267237663269
2585.png,0.9925865530967712
2586.png,0.13901299238204956
2587.png,0.5719160437583923
2588.png,0.9851971864700317
2589.png,0.6375447511672974
2590.png,0.8503991961479187
2591.png,0.29844021797180176
2592.png,0.061407025903463364
2593.png,0.706024706363678
2594.png,0.5346357226371765
2595.png,0.8274610638618469
2596.png,0.007017986848950386
2597.png,0.8731220960617065
2598.png,0.014414939098060131
2599.png,0.956627368927002
2600.png,0.8518131375312805
2601.png,0.2592599391937256
2602.png,0.9762833118438721
2603.png,0.5937811136245728
2604.png,0.9798888564109802
2605.png,0.008611028082668781
2606.png,0.6621684432029724
2607.png,0.9994957447052002
2608.png,0.8674122095108032
2609.png,0.9331923723220825
2610.png,0.6929904222488403
2611.png,0.05278068408370018
2612.png,0.01717151701450348
2613.png,0.9993058443069458
2614.png,0.013509158045053482
2615.png,0.6901569366455078
2616.png,0.9653271436691284
2617.png,0.8659984469413757
2618.png,0.9915741086006165
2619.png,0.7445901036262512
2620.png,0.6499502062797546
2621.png,0.03074614889919758
2622.png,0.13680942356586456
2623.png,0.3445371687412262
2624.png,0.026098817586898804
2625.png,0.05535968020558357
2626.png,0.8884021639823914
2627.png,0.9709789156913757
2628.png,0.8918682932853699
2629.png,0.9146163463592529
2630.png,0.6227697730064392
2631.png,0.1786375790834427
2632.png,0.023055778816342354
2633.png,0.18120726943016052
2634.png,0.9819112420082092
2635.png,0.9591325521469116
2636.png,0.7098436951637268
2637.png,0.8736170530319214
2638.png,0.0022302172146737576
2639.png,0.9943729639053345
2640.png,0.7386100888252258
2641.png,0.9994957447052002
2642.png,0.9860467314720154
2643.png,0.992197573184967
2644.png,0.00559700932353735
2645.png,0.5592207908630371
2646.png,0.015326866880059242
2647.png,0.8312800526618958
2648.png,0.07167770713567734
2649.png,0.9994857311248779
2650.png,0.0022007611114531755
2651.png,0.37752020359039307
2652.png,0.006157145369797945
2653.png,0.0070802862755954266
2654.png,0.9996767044067383
2655.png,0.6083123683929443
2656.png,0.4596192240715027
2657.png,0.034082721918821335
2658.png,0.42353954911231995
2659.png,0.018570583313703537
2660.png,0.09935323894023895
2661.png,0.9046619534492493
2662.png,0.7789176106452942
2663.png,0.5887786149978638
2664.png,0.9983934760093689
2665.png,0.996887743473053
2666.png,0.6917253136634827
2667.png,0.9362324476242065
2668.png,0.008358469232916832
2669.png,0.9990185499191284
2670.png,0.092624232172966
2671.png,0.9793023467063904
2672.png,0.11451668292284012
2673.png,0.8701555132865906
2674.png,0.862731397151947
2675.png,0.2523394227027893
2676.png,0.4148082733154297
2677.png,0.9993360638618469
2678.png,0.09960296005010605
2679.png,0.9278507828712463
2680.png,0.21910537779331207
2681.png,0.824371337890625
2682.png,0.053063537925481796
2683.png,0.004411195404827595
2684.png,0.9991043210029602
2685.png,0.11627410352230072
2686.png,0.8275832533836365
2687.png,0.006090760231018066
2688.png,0.9952563643455505
2689.png,0.23356041312217712
2690.png,0.9993463158607483
2691.png,0.6401034593582153
2692.png,0.9835383892059326
2693.png,0.9997095465660095
2694.png,0.010867473669350147
2695.png,0.16205823421478271
2696.png,0.20323671400547028
2697.png,0.817061185836792
2698.png,0.9588863253593445
2699.png,0.99177086353302
2700.png,0.999413013458252
2701.png,0.994634747505188
2702.png,0.001260377117432654
2703.png,0.657101035118103
2704.png,0.13276293873786926
2705.png,0.04137015342712402
2706.png,0.8664769530296326
2707.png,0.9993664622306824
2708.png,0.9957183003425598
2709.png,0.9504425525665283
2710.png,0.011768700554966927
2711.png,0.9989534616470337
2712.png,0.805731475353241
2713.png,0.04639628157019615
2714.png,0.1455051749944687
2715.png,0.13133108615875244
2716.png,0.8047346472740173
2717.png,0.44164374470710754
2718.png,0.9272432923316956
2719.png,0.0017147829057648778
2720.png,0.4031887352466583
2721.png,0.08391781151294708
2722.png,0.9408304691314697
2723.png,0.8375397324562073
2724.png,0.9925011992454529
2725.png,0.2080831378698349
2726.png,0.17360533773899078
2727.png,0.954481840133667
2728.png,0.7695448994636536
2729.png,0.17861121892929077
2730.png,0.9451844096183777
2731.png,0.9274483323097229
2732.png,0.231515571475029
2733.png,0.2797248363494873
2734.png,0.11076664924621582
2735.png,0.7729312181472778
2736.png,0.48130929470062256
2737.png,0.03699532151222229
2738.png,0.7668683528900146
2739.png,0.18377816677093506
2740.png,0.5623934268951416
2741.png,0.028777562081813812
2742.png,0.7503974437713623
2743.png,0.9245295524597168
2744.png,0.9987030029296875
2745.png,0.10174097120761871
2746.png,0.8724281787872314
2747.png,0.8820810317993164
2748.png,0.0038911025039851665
2749.png,0.9995033740997314
2750.png,0.9982144832611084
2751.png,0.02523176185786724
2752.png,0.49523478746414185
2753.png,0.8359541893005371
2754.png,0.387816458940506
2755.png,0.6733143329620361
2756.png,0.3836284577846527
2757.png,0.9772919416427612
2758.png,0.0014225873164832592
2759.png,0.002850490855053067
2760.png,0.7859246730804443
2761.png,0.24782298505306244
2762.png,0.9993935823440552
2763.png,0.949196457862854
2764.png,0.9208058714866638
2765.png,0.9272364377975464
2766.png,0.16091138124465942
2767.png,0.5723450779914856
2768.png,0.05160636082291603
2769.png,0.9461827874183655
2770.png,0.40304964780807495
2771.png,0.9927445650100708
2772.png,0.9703842401504517
2773.png,0.9826399683952332
2774.png,0.9931232333183289
2775.png,0.9951346516609192
2776.png,0.7642459869384766
2777.png,0.15057525038719177
2778.png,0.0070848832838237286
2779.png,0.3001868724822998
2780.png,0.9942764639854431
2781.png,0.9982851147651672
2782.png,0.9968234300613403
2783.png,0.9840758442878723
2784.png,0.2726750075817108
2785.png,0.8901923894882202
2786.png,0.8982882499694824
2787.png,0.003651130013167858
2788.png,0.33030784130096436
2789.png,0.033411893993616104
2790.png,0.7960982322692871
2791.png,0.9898327589035034
2792.png,0.8761001229286194
2793.png,0.1627008467912674
2794.png,0.9957717061042786
2795.png,0.9992715716362
2796.png,0.9988395571708679
2797.png,0.7614856362342834
2798.png,0.08691174536943436
2799.png,0.9720478653907776
2800.png,0.9997058510780334
2801.png,0.47211429476737976
2802.png,0.009745965711772442
2803.png,0.99498051404953
2804.png,0.6777426600456238
2805.png,0.009129674173891544
2806.png,0.5385743379592896
2807.png,0.9910562038421631
2808.png,0.16000092029571533
2809.png,0.9990365505218506
2810.png,0.23113378882408142
2811.png,0.06844707578420639
2812.png,0.9695800542831421
2813.png,0.9952700734138489
2814.png,0.9993708729743958
2815.png,0.885926365852356
2816.png,0.03181332349777222
2817.png,0.03587973117828369
2818.png,0.31285539269447327
2819.png,0.0006389755290001631
2820.png,0.7408051490783691
2821.png,0.048511140048503876
2822.png,0.9500208497047424
2823.png,0.8932202458381653
2824.png,0.052651554346084595
2825.png,0.6656085848808289
2826.png,0.0028478980530053377
2827.png,0.9992749094963074
2828.png,0.9970616698265076
2829.png,0.5851545333862305
2830.png,0.2959349751472473
2831.png,0.24885447323322296
2832.png,0.01207322720438242
2833.png,0.8385417461395264
2834.png,0.003869082313030958
2835.png,0.32058393955230713
2836.png,0.9145248532295227
2837.png,0.9990537762641907
2838.png,0.3462969660758972
2839.png,0.437007874250412
2840.png,0.9809092283248901
2841.png,0.14951351284980774
2842.png,0.9994889497756958
2843.png,0.003933518193662167
2844.png,0.3576623499393463
2845.png,0.10197979211807251
2846.png,0.8866044282913208
2847.png,0.024326909333467484
2848.png,0.01514655351638794
2849.png,0.9990956783294678
2850.png,0.9892770051956177
2851.png,0.6157364249229431
2852.png,0.6807000041007996
2853.png,0.29218167066574097
2854.png,0.4630289673805237
2855.png,0.9995853304862976
2856.png,0.6776012182235718
2857.png,0.21674473583698273
2858.png,0.7924054265022278
2859.png,0.9800231456756592
2860.png,0.48143935203552246
2861.png,0.982528805732727
2862.png,0.9529039859771729
2863.png,0.21280083060264587
2864.png,0.3707735538482666
2865.png,0.1187867596745491
2866.png,0.99907386302948
2867.png,0.9993461966514587
2868.png,0.07496238499879837
2869.png,0.6015728712081909
2870.png,0.9993736147880554
2871.png,0.28511422872543335
2872.png,0.8643518090248108
2873.png,0.7775431275367737
2874.png,0.01977645978331566
2875.png,0.2324647456407547
2876.png,0.053273074328899384
2877.png,0.0432654470205307
2878.png,0.3095022439956665
2879.png,0.9455545544624329
2880.png,0.048278551548719406
2881.png,0.045117273926734924
2882.png,0.9993782043457031
2883.png,0.9826415181159973
2884.png,0.4513387978076935
2885.png,0.2294423133134842
2886.png,0.5791664719581604
2887.png,0.9774556159973145
2888.png,0.8599109053611755
2889.png,0.9990204572677612
2890.png,0.32151198387145996
2891.png,0.7399899363517761
2892.png,0.026156382635235786
2893.png,0.323576420545578
2894.png,0.44621291756629944
2895.png,0.9469971656799316
2896.png,0.7693079710006714
2897.png,0.9971235394477844
2898.png,0.17125442624092102
2899.png,0.09614911675453186
2900.png,0.6650515794754028
2901.png,0.12667438387870789
2902.png,0.8946474194526672
2903.png,0.02606726810336113
2904.png,0.9059902429580688
2905.png,0.9415411353111267
2906.png,0.4934106767177582
2907.png,0.08674830198287964
2908.png,0.9993754029273987
2909.png,0.11793608963489532
2910.png,0.8464438319206238
2911.png,0.9758458137512207
2912.png,0.1653517633676529
2913.png,0.05020918324589729
2914.png,0.9992275238037109
2915.png,0.0021070875227451324
2916.png,0.9996249675750732
2917.png,0.9995720982551575
2918.png,0.30910518765449524
2919.png,0.989464521408081
2920.png,0.9595032930374146
2921.png,0.5504828691482544
2922.png,0.2392488718032837
2923.png,0.016956448554992676
2924.png,0.9262900948524475
2925.png,0.9752662181854248
2926.png,0.01160228718072176
2927.png,0.004120233468711376
2928.png,0.92236328125
2929.png,0.9905577898025513
2930.png,0.08547035604715347
2931.png,0.9421910047531128
2932.png,0.998978853225708
2933.png,0.9985004663467407
2934.png,0.06656637042760849
2935.png,0.17505718767642975
2936.png,0.08233749866485596
2937.png,0.39122965931892395
2938.png,0.8062567710876465
2939.png,0.9821681976318359
2940.png,0.9994841814041138
2941.png,0.19894428551197052
2942.png,0.8788923025131226
2943.png,0.9933645725250244
2944.png,0.21111513674259186
2945.png,0.2837112545967102
2946.png,0.5601231455802917
2947.png,0.8907746076583862
2948.png,0.9995903372764587
2949.png,0.9978359341621399
2950.png,0.19493220746517181
2951.png,0.9885198473930359
2952.png,0.8949459195137024
2953.png,0.45508649945259094
2954.png,0.9153671860694885
2955.png,0.6121295690536499
2956.png,0.9997490048408508
2957.png,0.6478930115699768
2958.png,0.23977141082286835
2959.png,0.8067326545715332
2960.png,0.09894603490829468
2961.png,0.0131838358938694
2962.png,0.9949926733970642
2963.png,0.0008291261037811637
2964.png,0.853476345539093
2965.png,0.2647458612918854
2966.png,0.9827532768249512
2967.png,0.9983044862747192
2968.png,0.41783785820007324
2969.png,0.1993388533592224
2970.png,0.9793238639831543
2971.png,0.029684513807296753
2972.png,0.7773287892341614
2973.png,0.5040475130081177
2974.png,0.8311119079589844
2975.png,0.7594029307365417
2976.png,0.04459867253899574
2977.png,0.999710738658905
2978.png,0.9644892811775208
2979.png,0.6421085000038147
2980.png,0.6440677642822266
2981.png,0.9777373671531677
2982.png,0.8941178321838379
2983.png,0.000641450984403491
2984.png,0.009331975132226944
2985.png,0.2624003291130066
2986.png,0.6938585042953491
2987.png,0.05488191172480583
2988.png,0.8788090944290161
2989.png,0.9986660480499268
2990.png,0.005683389492332935
2991.png,0.9865366816520691
2992.png,0.0044984035193920135
2993.png,0.9987865090370178
2994.png,0.37938112020492554
2995.png,0.976579487323761
2996.png,0.17746689915657043
2997.png,0.9561994671821594
2998.png,0.9331432580947876
2999.png,0.49243468046188354
3000.png,0.030632134526968002
3001.png,0.29759490489959717
3002.png,0.6749627590179443
3003.png,0.0075828335247933865
3004.png,0.05482480674982071
3005.png,0.013695931062102318
3006.png,0.9982062578201294
3007.png,0.42761921882629395
3008.png,0.9772511124610901
3009.png,0.05663849040865898
3010.png,0.9453258514404297
3011.png,0.24774892628192902
3012.png,0.33792945742607117
3013.png,0.018600130453705788
3014.png,0.09219247102737427
3015.png,0.9114072918891907
3016.png,0.0014719540486112237
3017.png,0.9985004663467407
3018.png,0.7848186492919922
3019.png,0.3345927298069
3020.png,0.7685774564743042
3021.png,0.6684092283248901
3022.png,0.9628061056137085
3023.png,0.3194737434387207
3024.png,0.9983965754508972
3025.png,0.8921124339103699
3026.png,0.12911969423294067
3027.png,0.9990102052688599
3028.png,0.8706852793693542
3029.png,0.9993500113487244
3030.png,0.39735203981399536
3031.png,0.9571527242660522
3032.png,0.9936995506286621
3033.png,0.591460645198822
3034.png,0.052201997488737106
3035.png,0.7385076284408569
3036.png,0.9153698086738586
3037.png,0.6576246619224548
3038.png,0.5575187802314758
3039.png,0.5735609531402588
3040.png,0.013230663724243641
3041.png,0.995205819606781
3042.png,0.10385764390230179
3043.png,0.8432886600494385
3044.png,0.027074113488197327
3045.png,0.8459213376045227
3046.png,0.832394003868103
3047.png,0.943959653377533
3048.png,0.03450321778655052
3049.png,0.9968189001083374
3050.png,0.0008044001297093928
3051.png,0.02169659547507763
3052.png,0.999652624130249
3053.png,0.034817975014448166
3054.png,0.15511000156402588
3055.png,0.9995593428611755
3056.png,0.9986165761947632
3057.png,0.9813185334205627
3058.png,0.5454195737838745
3059.png,0.9969448447227478
3060.png,0.36124011874198914
3061.png,0.2804293930530548
3062.png,0.596748948097229
3063.png,0.9378778338432312
3064.png,0.5815290808677673
3065.png,0.8472785353660583
3066.png,0.9988798499107361
3067.png,0.9362475872039795
3068.png,0.8131784796714783
3069.png,0.7198908925056458
3070.png,0.017042074352502823
3071.png,0.8824705481529236
3072.png,0.9396624565124512
3073.png,0.7899032831192017
3074.png,0.44455718994140625
3075.png,0.5606654286384583
3076.png,0.7824630737304688
3077.png,0.004316667094826698
3078.png,0.41290244460105896
3079.png,0.03595937788486481
3080.png,0.9995255470275879
3081.png,0.3151033818721771
3082.png,0.07710672169923782
3083.png,0.014745619148015976
3084.png,0.4585234820842743
3085.png,0.423677533864975
3086.png,0.9726446866989136
3087.png,0.06245899572968483
3088.png,0.7426362633705139
3089.png,0.06610310077667236
3090.png,0.9995643496513367
3091.png,0.20347654819488525
3092.png,0.7621351480484009
3093.png,0.02262336015701294
3094.png,0.998964786529541
3095.png,0.10926506668329239
3096.png,0.0020755049772560596
3097.png,0.9989694356918335
3098.png,0.5208034515380859
3099.png,0.997369647026062
3100.png,0.9618968367576599
3101.png,0.9524204730987549
3102.png,0.9859756827354431
3103.png,0.9816781878471375
3104.png,0.02304927259683609
3105.png,0.9015394449234009
3106.png,0.2293144315481186
3107.png,0.8555228114128113
3108.png,0.9540614485740662
3109.png,0.9896529316902161
3110.png,0.9760899543762207
3111.png,0.003582877339795232
3112.png,0.9994251728057861
3113.png,0.9619386196136475
3114.png,0.04708820581436157
3115.png,0.14170031249523163
3116.png,0.9276351928710938
3117.png,0.8832363486289978
3118.png,0.9971517324447632
3119.png,0.9945544004440308
3120.png,0.05440492928028107
3121.png,0.28485703468322754
3122.png,0.34273603558540344
3123.png,0.9470845460891724
3124.png,0.9248831868171692
3125.png,0.27406540513038635
3126.png,0.918122410774231
3127.png,0.013382621109485626
3128.png,0.996951699256897
3129.png,0.9997599720954895
3130.png,0.12246047705411911
3131.png,0.320488840341568
3132.png,0.9990955591201782
3133.png,0.9198571443557739
3134.png,0.1272236853837967
3135.png,0.89373779296875
3136.png,0.6375022530555725
3137.png,0.18167604506015778
3138.png,0.000989624415524304
3139.png,0.012946869246661663
3140.png,0.015121734701097012
3141.png,0.796949028968811
3142.png,0.9831878542900085
3143.png,0.11452231556177139
3144.png,0.34169647097587585
3145.png,0.9628922939300537
3146.png,0.07829084247350693
3147.png,0.9558544158935547
3148.png,0.7239413261413574
3149.png,0.9978280663490295
3150.png,0.9980819225311279
3151.png,0.8981398940086365
3152.png,0.0083242766559124
3153.png,0.9994109869003296
3154.png,0.9995536208152771
3155.png,0.9503889679908752
3156.png,0.0971933975815773
3157.png,0.0011590940412133932
3158.png,0.31094738841056824
3159.png,0.763695478439331
3160.png,0.6153786778450012
3161.png,0.8852378129959106
3162.png,0.05103740468621254
3163.png,0.5883312225341797
3164.png,0.9996563196182251
3165.png,0.9990910291671753
3166.png,0.035464778542518616
3167.png,0.08177400380373001
3168.png,0.013848356902599335
3169.png,0.8503269553184509
3170.png,0.7814508676528931
3171.png,0.7483636140823364
3172.png,0.3045993447303772
3173.png,0.9269264340400696
3174.png,0.03930056840181351
3175.png,0.012321398593485355
3176.png,0.9989663362503052
3177.png,0.08271188288927078
3178.png,0.8937726020812988
